word,frequency
разъезжать,35
разъезжаться,4
разъезжий,2
разъем,10
разъемный,1
разъесть,1
разъехаться,18
разъяренный,53
разъярить,3
разъяриться,4
разъяснение,12
разъяснить,22
